Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2),Run 8:Time(s),Run 8:Position(m),Run 8:Velocity(m/s),Run 8:Acceleration(m/s^2),Run 9:Time(s),Run 9:Position(m),Run 9:Velocity(m/s),Run 9:Acceleration(m/s^2),Run 10:Time(s),Run 10:Position(m),Run 10:Velocity(m/s),Run 10:Acceleration(m/s^2),Run 11:Time(s),Run 11:Position(m),Run 11:Velocity(m/s),Run 11:Acceleration(m/s^2),Run 12:Time(s),Run 12:Position(m),Run 12:Velocity(m/s),Run 12:Acceleration(m/s^2),Run 13:Time(s),Run 13:Position(m),Run 13:Velocity(m/s),Run 13:Acceleration(m/s^2),Run 14:Time(s),Run 14:Position(m),Run 14:Velocity(m/s),Run 14:Acceleration(m/s^2),Run 15:Time(s),Run 15:Position(m),Run 15:Velocity(m/s),Run 15:Acceleration(m/s^2),Run 16:Time(s),Run 16:Position(m),Run 16:Velocity(m/s),Run 16:Acceleration(m/s^2),Run 17:Time(s),Run 17:Position(m),Run 17:Velocity(m/s),Run 17:Acceleration(m/s^2),Run 18:Time(s),Run 18:Position(m),Run 18:Velocity(m/s),Run 18:Acceleration(m/s^2),Run 19:Time(s),Run 19:Position(m),Run 19:Velocity(m/s),Run 19:Acceleration(m/s^2),Run 20:Time(s),Run 20:Position(m),Run 20:Velocity(m/s),Run 20:Acceleration(m/s^2),Run 21:Time(s),Run 21:Position(m),Run 21:Velocity(m/s),Run 21:Acceleration(m/s^2),Run 22:Time(s),Run 22:Position(m),Run 22:Velocity(m/s),Run 22:Acceleration(m/s^2),Run 23:Time(s),Run 23:Position(m),Run 23:Velocity(m/s),Run 23:Acceleration(m/s^2),Run 24:Time(s),Run 24:Position(m),Run 24:Velocity(m/s),Run 24:Acceleration(m/s^2),Run 25:Time(s),Run 25:Position(m),Run 25:Velocity(m/s),Run 25:Acceleration(m/s^2),Run 26:Time(s),Run 26:Position(m),Run 26:Velocity(m/s),Run 26:Acceleration(m/s^2)
3.5,1.0775345000000001,0.045161666666668598,0.53800185185181293,3.5,1.074276,0.0022866666666665381,-0.049544444444441831,3.5,1.08388,-0.00076222222222218229,0.031970987654319279,3.5,1.0818220000000001,0.00038111111111109158,0.068811728395057878,3.5,1.07359,0,-0.0012703703703703063,3.5,1.8055519999999998,0.005907222222223122,0.12491975308643981,3.5,1.9266309999999998,-0.00076222222222119534,-0.0084691358024575683,,,,,3.4999999999999996,1.4071575000000001,0.0034300000000020326,-0.01672654320987645,3.4999999999999996,1.4056139999999999,0.008765555555555837,0.3396123456790392,3.4999999999999996,1.4075005,-0.0028583333333329288,0.014058765432074174,3.5,1.4337399999999998,-0.0026677777777754084,0.07728086419759328,3.5,1.4327110000000001,-0.0053355555555552594,-0.0059283950617298456,3.5,1.4333970000000003,0.0076222222222213044,0.023290123456736547,3.5,1.3548500000000001,-0.0045733333333360373,0.012068518518515618,3.5,1.3668549999999999,-0.003429999999997838,-0.044251234567892796,3.5,1.3646255,-0.0026677777777808359,-0.034511728395092096,3.5,1.3721714999999999,-0.031822777777778692,0.14905679012344797,3.5,1.3678840000000001,0.0041922222222209983,-0.073681481481519068,3.5,1.8513425000000001,-0.12824388888888782,-139.37339197530807,3.5,0.30801400000000001,-0.82186611111110885,-14.943366666666586,,,,,3.5,0.17561599999999999,0.028964444444444584,-0.051661728395066019,3.5,0.27954499999999999,0.4018816666666663,-11.996107407407386,3.5,0.28932049999999998,-0.0777466666666662,5.5119253086419517,3.5,0.31916149999999999,-1.344559999999994,-6.237095061728259
3.5249999999999999,1.0797640000000002,0.052783888888886694,-0.16980617283956301,3.5249999999999999,1.074276,0,-0.073046296296292251,3.5249999999999999,1.08388,-0.00019055555555554579,0.01842037037036939,3.5249999999999999,1.0819935000000001,0.0032394444444442659,0.069446913580243172,3.5249999999999999,1.07359,0,-0.0071987654320983937,3.5249999999999999,1.8060665,0.0047638888888883761,-0.050391358024704618,3.5249999999999999,1.9264595,-0.0019055555555529803,-0.00063518518518378565,,,,,3.5249999999999999,1.4068145000000001,0.0055261111111112975,-0.028583333333365712,3.5249999999999999,1.4056139999999999,0.027249444444445877,0.019479012345686105,3.5249999999999999,1.4075005,-0.0016006666666665826,-0.0099088888888985687,3.5249999999999999,1.4335685,-0.00038111111110812238,0.12661358024690395,3.5249999999999999,1.4325394999999999,-0.0041922222222232283,0.015456172839539312,3.5249999999999999,1.4335685,0.005144999999996013,0.0046580246913773783,3.5249999999999999,1.3546784999999999,-0.0028583333333353964,0.1369882716049898,3.5249999999999999,1.3666835000000002,-0.005144999999999714,-0.011433333333373734,3.5249999999999999,1.3644539999999998,-0.0026677777777808372,0.017996913580269076,3.5249999999999999,1.3723430000000001,-0.0095277777777785094,0.40778888888888304,3.5249999999999999,1.3678840000000001,-0.0011433333333362259,-0.11962654320987449,3.5249999999999999,1.8506565000000001,-5.7946038888888651,-89.479383950617219,3.5249999999999999,0.29703800000000002,-1.3683794444444404,-12.03188950617286,,,,,3.5249999999999999,0.1781885,0.04878222222222197,-0.31272283950617585,3.5249999999999999,0.20682900000000001,-0.023628888888889019,-16.000103086419724,3.5249999999999999,0.29360799999999998,0.2602988888888878,4.4329574074073941,3.5249999999999999,0.18744949999999999,-1.1949738888888819,28.77769999999985
3.5499999999999998,1.0809644999999999,0.029726666666663192,-0.61295370370370039,3.5499999999999998,1.074276,-0.0024772222222220991,-0.05674320987654044,3.5499999999999998,1.08388,0,0.0057166666666663814,3.5499999999999998,1.0819935000000001,0.0053355555555552889,0.012068518518518164,3.5499999999999998,1.07359,-0.00019055555555554579,-0.018632098765431176,3.5499999999999998,1.8058949999999998,-0.00038111111111307204,-0.085749999999978774,3.5499999999999998,1.9264595,-0.00076222222222119534,0.0063518518518470611,,,,,3.5499999999999998,1.4075005,0.0047638888888881679,-0.14079938271607503,3.5499999999999998,1.407672,0.0196272222222235,-0.55748086419756848,3.5499999999999998,1.4075005,-0.0030488888888887348,-0.045712160493827918,3.5499999999999998,1.4335685,0.0064788888888895569,0.071352469135757726,3.5499999999999998,1.4325394999999999,-0.0040016666666639967,0.022443209876585869,3.5499999999999998,1.4337399999999998,0.0022866666666680239,0.18018086419758036,3.5499999999999998,1.3546784999999999,0.0030488888888907128,0.21723333333337422,3.5499999999999998,1.3665119999999999,-0.0040016666666686847,0.025195679012329567,3.5499999999999998,1.3644539999999998,-0.00076222222222316913,0.03535864197534816,3.5499999999999998,1.3721714999999999,-0.0028583333333351679,0.41096481481483677,3.5499999999999998,1.3677124999999999,-0.0028583333333354107,-0.13698827160487448,3.5499999999999998,1.4205345,-6.2734700000000174,31.703151234567709,3.5499999999999998,0.23907100000000001,-1.7984633333333375,4.11875246913573,,,,,3.5499999999999998,0.180418,-0.0045733333333336339,0.72813395061728092,3.5499999999999998,0.27988799999999997,-0.48991833333333368,-11.74393888888897,3.5499999999999998,0.313502,0.24010000000000056,-0.2354419753086355,3.5499999999999998,0.18676349999999997,1.1869705555555601,26.580594444444483
3.5750000000000002,1.0811359999999999,0.0078127777777766364,-0.46728456790119272,3.5750000000000002,1.0741045,-0.0032394444444442858,-0.019902469135801442,3.5750000000000002,1.08388,0,-0.0057166666666663675,3.5750000000000002,1.0823365,0.0045733333333331091,-0.070505555555552282,3.5750000000000002,1.07359,-0.00076222222222218424,-0.031970987654319459,3.5750000000000002,1.8058949999999998,-0.00095277777777748611,-0.055896296296234743,3.5750000000000002,1.9264595,-0.0009527777777764958,0.0023290123456938378,,,,,3.5749999999999997,1.4073290000000001,-0.0051450000000019718,-0.1234376543209746,3.5749999999999997,1.407672,-0.020961111111112332,-0.40545987654325827,3.5749999999999997,1.4073290000000001,-0.0049544444444442025,-0.065127654320985412,3.5750000000000002,1.434083,0.0062883333333330306,-0.088290740740782983,3.5750000000000002,1.4323680000000001,-0.0043827777777746026,0.072622839506159054,3.5750000000000002,1.4333970000000003,0.009718333333335067,0.46093271604935748,3.5750000000000002,1.3548500000000001,0.0068600000000018889,0.28710370370367239,3.5750000000000002,1.3665119999999999,-0.0034300000000005715,0.052932098765447182,3.5750000000000002,1.3644539999999998,-0.00019055555555579193,0.022443209876568091,3.5750000000000002,1.3721714999999999,0.0091466666666679321,0.44081851851853626,3.5750000000000002,1.3677124999999999,-0.0060977777777754911,-0.18039259259254106,3.5750000000000002,1.4171045,-1.9775855555555619,77.720835802469495,3.5750000000000002,0.17681650000000002,-1.1410466666666699,19.070588271605022,,,,,3.5750000000000002,0.17698799999999998,-0.015816111111111433,6.6393790123456853,3.5750000000000002,0.19328049999999999,-1.0568211111111148,8.0060858024691441,3.5750000000000002,0.30835699999999999,0.10690166666666667,-0.67139074074074045,3.5750000000000002,0.31830399999999998,1.3348416666666718,-16.312825925926106
3.6000000000000001,1.0811359999999999,-0.0024772222222221156,0.04785061728398473,3.6000000000000001,1.0741045,-0.0032394444444442815,0.0092948765432096254,3.6000000000000001,1.08388,-0.00019055555555554579,-0.018420370370369407,3.6000000000000001,1.0823365,-0.0003811111111110983,-0.075798765432095155,3.6000000000000001,1.07359,-0.0024772222222220991,-0.018843827160492793,3.6000000000000001,1.8058949999999998,-0.0026677777777746846,-0.02921851851848618,3.6000000000000001,1.9264595,-0.0019055555555525013,0.041075308641964424,,,,,3.5999999999999996,1.4069859999999998,-0.0059072222222219329,0.045733333333371977,3.5999999999999996,1.4054424999999999,-0.020961111111113068,0.39360308641973391,,,,,3.6000000000000001,1.434083,-0.00095277777777872177,-0.13995246913584578,3.6000000000000001,1.4321965000000001,-0.00038111111111010387,0.1181444444444029,3.6000000000000001,1.4335685,0.037729999999997398,0.29091481481479203,3.6000000000000001,1.3545070000000001,0.027058888888886339,0.012491975308625116,3.6000000000000001,1.3663405,-0.0020961111111112546,0.099512345679024061,3.6000000000000001,1.3644539999999998,0,0.021596296296313832,3.6000000000000001,1.3726860000000001,0.016959444444444308,0.46940185185183597,3.6000000000000001,1.3675410000000001,-0.011433333333330764,-0.18674444444447616,3.6000000000000001,1.4136744999999999,-0.44894888888889078,46.988247530864363,3.6000000000000001,0.18110400000000001,-0.38759000000000005,17.426729012345749,,,,,3.6000000000000001,0.17698799999999998,0.20865833333333364,16.447273456790125,3.6000000000000001,0.17990349999999999,-0.059072222222222547,23.72903641975314,3.6000000000000001,0.31092949999999997,0.19836833333333406,-0.53397901234568212,3.6000000000000001,0.31899,-0.81843611111111547,-22.746828395061858
3.625,1.0804499999999999,0.0097183333333338198,0.51894629629631173,3.625,1.073933,-0.0026677777777776297,0.037687654320985649,3.625,1.08388,-0.00076222222222218229,-0.031970987654319126,3.625,1.082165,-0.00038111111111109076,-0.033453086419751317,3.625,1.0734185000000001,-0.0024772222222220839,0.022231481481480301,3.625,1.8057235,-0.002667777777774669,0.003387654320945815,3.625,1.9262880000000002,-0.00019055555555331678,0.10925185185176826,,,,,3.6249999999999996,1.4068145000000001,0.0005716666666686017,0.10395864197530409,3.6249999999999996,1.4052709999999999,0.022294999999997723,0.3978376543209961,,,,,3.625,1.4339115,-0.0043827777777807374,-0.055896296296318128,3.625,1.4323680000000001,0.0030488888888889672,0.10586419753082837,3.625,1.4361409999999999,0.03582444444444418,-0.28138703703702511,3.625,1.3572509999999998,0.010480555555555235,-0.37539444444439846,3.625,1.3663405,0.0015244444444443646,0.12936604938272539,3.625,1.3644539999999998,0.00038111111111133823,0.037264197530888256,3.625,1.3725144999999999,0.039444999999998794,0.24814567901234641,3.625,1.3675410000000001,-0.027249444444445114,0.17700493827153826,3.625,1.4203629999999998,0.057357222222223163,15.93086790123464,3.625,0.17355800000000002,-0.15320666666666646,9.7721123456790018,,,,,3.625,0.18007499999999999,0.72830333333333286,25.861141358024529,3.625,0.180418,1.1475255555555492,6.2288376543209765,3.625,0.32276300000000002,0.15015777777777736,-2.1738154320987646,3.625,0.190022,-0.36034055555555516,-7.4774000000000074
3.6499999999999999,1.0809644999999999,0.043637222222222986,0.1782753086419806,3.6499999999999999,1.073933,-0.00076222222222218229,0.038958024691355793,3.6499999999999999,1.08388,-0.0024772222222220839,-0.019267283950616255,3.6499999999999999,1.0823365,-0.00076222222222218229,-0.028371604938270126,3.6499999999999999,1.0734185000000001,-0.00076222222222218229,0.046368518518515915,3.6499999999999999,1.8057235,-0.0015244444444443646,0.00084691358016556698,3.6499999999999999,1.9262880000000002,0.006478888888886058,0.071352469135707766,,,,,3.6499999999999999,1.4071575000000001,0.003239444444444258,0.026042592592556851,3.6499999999999999,1.4078434999999998,0.024009999999998366,-0.43044382716044449,,,,,3.6499999999999999,1.4337399999999998,-0.0032394444444474734,0.022443209876575915,3.6499999999999999,1.4323680000000001,0.0057166666666661039,0.060342592592565747,3.6499999999999999,1.4359695000000001,0.011433333333332733,-0.43700740740740024,3.6499999999999999,1.3548500000000001,-0.0022866666666643103,-0.38555740740738847,3.6499999999999999,1.3663405,0.0070505555555554072,0.059495679012368269,3.6499999999999999,1.3644539999999998,0.0015244444444453512,0.056954938271643558,3.6499999999999999,1.3752584999999999,0.039635555555555813,-0.31187592592591296,3.6499999999999999,1.3649685,-0.00266777777778059,0.4840111111110838,3.6499999999999999,1.4241360000000001,-0.15606499999999657,1.4469518518518496,3.6499999999999999,0.17321500000000001,-0.0017150000000004169,4.4458728395061637,,,,,3.6499999999999999,0.18659200000000001,2.0467572222222148,14.389696913580229,3.6499999999999999,0.30749950000000004,0.21628055555555548,-10.465946296296165,3.6499999999999999,0.32121949999999999,0.024009999999999837,-1.688322222222211,3.6499999999999999,0.32276300000000002,-0.48134333333333346,-10.288094444444434
3.6749999999999998,1.0837085,0.036967777777778904,-0.9097969135802586,3.6749999999999998,1.073933,-0.00019055555555554579,0.018632098765431124,3.6749999999999998,1.0837085,-0.0024772222222220991,0.019267283950616221,3.6749999999999998,1.082165,-0.0020961111111110087,-0.015879629629628893,3.6749999999999998,1.0734185000000001,0.00019055555555554579,0.055896296296293536,3.6749999999999998,1.8057235,-0.0026677777777806056,-4.8954474733224153e-14,3.6749999999999998,1.9268025,0.0064788888888846234,-0.071352469135839078,,,,,3.6749999999999998,1.4071575000000001,-0.0001905555555575263,-0.00042345679012156454,3.6749999999999998,1.4078434999999998,-0.020961111111110101,-0.53397901234563372,,,,,3.6749999999999998,1.4337399999999998,-0.0011433333333340141,0.026042592592658533,3.6749999999999998,1.4327110000000001,0.0060977777777767332,0.015244444444425157,3.6749999999999998,1.4361409999999999,0.0045733333333318714,-0.22993703703699578,3.6749999999999998,1.356908,-0.0081938888888879631,-0.35570370370373028,3.6749999999999998,1.3668549999999999,0.0066694444444451023,-0.0823623456789664,3.6749999999999998,1.3644539999999998,0.0047638888888918603,0.019690740740764618,3.6749999999999998,1.3752584999999999,0.012767222222222293,-0.47956481481481489,3.6749999999999998,1.3673694999999999,0.020579999999998027,-0.0086808641975062075,3.6749999999999998,1.4064715000000001,-0.17188111111111257,2.0535537037036637,3.6749999999999998,0.17510149999999999,0.034871666666666579,1.0232833333333378,,,,,3.6749999999999998,0.31967600000000002,2.0002616666666708,-16.405139506172787,3.6749999999999998,0.18659200000000001,-0.62521277777778261,10.961602469135919,3.6749999999999998,0.31933299999999998,0.038682777777777941,-0.39190925925925074,3.6749999999999998,0.19739649999999997,-1.4055377777777824,4.2286395061728399
3.7000000000000002,1.083537,-0.0057166666666666156,-1.8206524691358241,3.7000000000000002,1.073933,0,0.00021172839506171769,3.7000000000000002,1.0837085,-0.00076222222222218489,0.031970987654319459,3.7000000000000002,1.082165,-0.0013338888888888237,-0.013338888888888281,3.7000000000000002,1.0734185000000001,0.0015244444444443698,0.071140740740737479,3.7000000000000002,1.8055519999999998,-0.0024772222222253092,0.029430246913594457,3.7000000000000002,1.9268025,-0.00019055555555974168,-0.10946358024689944,,,,,3.6999999999999997,1.4069859999999998,0.0011433333333332764,0.036417283950658332,3.6999999999999997,1.4056139999999999,-0.027058888888887342,0.22104444444446128,,,,,3.7000000000000002,1.4337399999999998,-0.00095277777777699052,-0.013127160493752116,3.7000000000000002,1.4327110000000001,0.0049544444444419812,0.035993827160510278,3.7000000000000002,1.4361409999999999,0.0011433333333357436,-0.019690740740703348,3.7000000000000002,1.3548500000000001,-0.02553444444444394,-0.098453703703754114,3.7000000000000002,1.3668549999999999,-0.00019055555555234018,-0.11369814814811785,3.7000000000000002,1.364797,0.0041922222222252259,-0.071987654321011202,3.7000000000000002,1.3752584999999999,0.0055261111111110815,-0.26275493827160606,3.7000000000000002,1.3673694999999999,-0.0024772222222225887,-0.47765925925922953,3.7000000000000002,1.4099014999999999,0.011242777777776507,2.4033290123456976,3.7000000000000002,0.17733099999999999,-0.0041922222222221511,0.15667901234568193,,,,,3.7000000000000002,0.32139099999999998,0.67933055555555766,-28.503088271605051,3.7000000000000002,0.18436250000000001,1.3430355555555602,14.812941975308787,3.7000000000000002,0.323106,0.057547777777778218,-0.72411111111111148,3.7000000000000002,0.19122250000000002,-0.35538611111111201,20.677183333333442
3.7250000000000001,1.08388,-0.067266111111111776,-2.0243351851851794,3.7250000000000001,1.073933,-0.00019055555555554579,-0.017149999999999121,3.7250000000000001,1.0837085,-0.00019055555555554579,0.018632098765431218,3.7250000000000001,1.082165,-0.0026677777777776475,-0.013338888888888222,3.7250000000000001,1.0734185000000001,0.0049544444444442034,0.039804938271603064,3.7250000000000001,1.8055519999999998,-0.00076222222222317173,0.047850617283987824,3.7250000000000001,1.9266309999999998,-0.0019055555555589187,-0.04234567901228712,,,,,3.7249999999999996,1.4071575000000001,0.0040016666666686934,0.0014820987654469615,3.7249999999999996,1.4056139999999999,-0.00076222222222119794,0.69552777777778774,,,,,3.7250000000000001,1.4337399999999998,-0.0026677777777741937,-0.023290123456732537,3.7250000000000001,1.4328824999999998,0.0064788888888885725,0.13444753086424979,3.7250000000000001,1.4359695000000001,0.0074316666666690194,0.049544444444415719,3.7250000000000001,1.3548500000000001,-0.014291666666669181,0.18970864197527695,3.7250000000000001,1.3666835000000002,-0.0019055555555522574,-0.036417283950640443,3.7250000000000001,1.364797,-0.00095277777777674538,-0.090408024691404562,3.7250000000000001,1.3754299999999999,0.0028583333333331937,-0.10120617283949977,3.7250000000000001,1.3673694999999999,-0.027821111111110516,-0.10819320987653892,3.7250000000000001,1.4129885,0.0072411111111113135,1.1839851851852197,3.7250000000000001,0.17270050000000001,0.017340555555555724,0.44124197530864112,,,,,3.7250000000000001,0.32945150000000001,0.075269444444444847,-22.582103703703797,3.7250000000000001,0.31899,1.2721488888888934,-16.582567901234718,3.7250000000000001,0.3243065,0.01314833333333351,-1.4073586419753175,3.7250000000000001,0.20202700000000001,0.093181666666667121,21.766525925925979
3.75,1.0809644999999999,-0.14615611111111029,-0.70569074074070892,3.75,1.073933,-0.00076222222222218229,-0.031759259259257551,3.75,1.0837085,0,0.0071987654320984128,3.75,1.0819935000000001,-0.0026677777777776453,0.0080456790123454424,3.75,1.0737615,0.0049544444444441981,-0.039804938271603162,3.75,1.8055519999999998,0.00019055555555529905,0.056108024691379023,3.75,1.9266309999999998,-0.00095277777777846818,-0.0080456790122705683,,,,,3.7499999999999996,1.4073290000000001,0.0022866666666672936,-0.063095061728409521,3.7499999999999996,1.4056139999999999,0.027249444444446307,0.45119320987654499,,,,,3.75,1.4335685,-0.0032394444444400878,0.017361728395069859,3.75,1.4330540000000001,0.0099088888888908527,0.29260864197533343,3.75,1.4366555000000001,0.0085749999999998258,-0.074528395061785532,3.75,1.3543354999999999,-0.0095277777777802632,0.25026296296299849,3.75,1.3666835000000002,-0.00076222222222119534,0.010374691357982881,3.75,1.3646255,-0.0022866666666665537,-0.03684074074078679,3.75,1.3754299999999999,0.0020961111111112477,-0.0004234567901031383,3.75,1.3649685,-0.019246111111112161,0.63539691358025541,3.75,1.4092155,0.04382777777777886,0.4475938271605151,3.75,0.17801700000000001,0.044018333333333166,0.15540864197530488,,,,,3.75,0.31590300000000004,-0.29002555555555615,-19.276388271604954,3.75,0.30972900000000003,-0.70829500000000456,-9.782275308642097,3.75,0.32413500000000001,-0.045161666666666711,-1.0338697530864218,3.75,0.20185550000000002,0.49315777777777708,26.169417901234528
3.774999999999999,1.0737615,-0.12138388888888636,1.2748166666666634,3.774999999999999,1.073933,-0.0024772222222220839,-0.019267283950616092,3.774999999999999,1.0837085,0,0.0019055555555554588,3.774999999999999,1.0819935000000001,-0.0015244444444443646,0.0088925925925922942,3.774999999999999,1.0737615,0.0015244444444443646,-0.071140740740736952,3.774999999999999,1.8055519999999998,0.0015244444444443646,0.070929012345684508,3.774999999999999,1.9266309999999998,-0.00095277777777698792,-0.017785185185116646,,,,,3.7749999999999995,1.4073290000000001,-0.0015244444444441091,-0.042980864197543191,3.7749999999999995,1.407672,0.029726666666668219,-0.14228148148149869,,,,,3.774999999999999,1.4335685,-0.0024772222222181357,0.084479629629583095,3.774999999999999,1.4332255,0.019436666666667352,0.45098148148147899,3.774999999999999,1.4366555000000001,0.00095277777777551546,-0.11666234567903601,3.774999999999999,1.3543354999999999,-0.0015244444444443646,0.29303209876549907,3.774999999999999,1.3666835000000002,-0.00019055555555529905,0.01397407407404893,3.774999999999999,1.3646255,-0.0015244444444453512,-0.015879629629677452,3.774999999999999,1.3754299999999999,0.0047638888888896095,-0.0010586419752769821,3.774999999999999,1.3653114999999998,0.028202222222221598,0.51682901234573142,3.774999999999999,1.41659,0.0085750000000018919,0.27694074074072245,3.774999999999999,0.17698799999999998,0.0083844444444441755,0.60554320987654897,,,,,3.774999999999999,0.31556000000000001,-0.58919777777777804,-23.446379012345542,3.774999999999999,0.19087950000000001,0.17664499999999969,15.777999999999842,3.774999999999999,0.321048,-0.064217222222221856,0.1346592592592569,3.774999999999999,0.19122250000000002,1.837146111111104,11.794753703703561
3.7999999999999998,1.0734185000000001,-0.039254444444443613,1.7306679012345343,3.7999999999999998,1.0737615,-0.0024772222222220839,0.019267283950616096,3.7999999999999998,1.0837085,0,0.0031759259259257575,3.7999999999999998,1.0819935000000001,-0.0024772222222220839,0.021172839506171725,3.7999999999999998,1.0737615,0.00019055555555554579,-0.055896296296293335,3.7999999999999998,1.8055519999999998,0.0049544444444441678,0.038746296296297791,3.7999999999999998,1.9266309999999998,-0.0024772222222188768,-0.01270370370366848,,,,,3.7999999999999998,1.4071575000000001,-0.0017149999999999008,0.043616049382706162,3.7999999999999998,1.407672,0.0091466666666671758,-0.37094814814816796,,,,,3.7999999999999998,1.4333970000000003,0.00038111111111356649,0.15117407407396635,3.7999999999999998,1.4335685,0.042112777777778894,0.23925308641975065,3.7999999999999998,1.4364839999999999,-9.8604573580315003e-16,-0.062671604938267331,3.7999999999999998,1.3543354999999999,0.0043827777777805024,0.33008456790126589,3.7999999999999998,1.3666835000000002,0,0.0057166666666554058,3.7999999999999998,1.3646255,-0.0026677777777808372,-0.011009876543227127,3.7999999999999998,1.3757729999999999,0.0034300000000027724,-0.062671604938267164,3.7999999999999998,1.3677124999999999,0.028011666666670265,-0.38005246913576246,3.7999999999999998,1.4064715000000001,0.074888333333333515,-0.20664691358029461,3.7999999999999998,0.17698799999999998,0.040969444444444635,2.0969580246913631,,,,,3.7999999999999998,0.31607449999999998,-1.784552777777771,-15.908636419753059,3.7999999999999998,0.31127250000000001,1.3483711111111036,0.1467277777777666,3.7999999999999998,0.31864700000000001,-0.0095277777777778624,0.2034709876543159,3.7999999999999998,0.32945150000000001,1.7435833333333255,-22.510962962962807
3.8250000000000002,1.07359,-0.010480555555555276,1.1708580246913307,3.8250000000000002,1.0737615,-0.00076222222222218229,0.031970987654319279,3.8250000000000002,1.0837085,0,0.014397530864196761,3.8250000000000002,1.0818220000000001,-0.0017149999999999171,0.072834567901230884,3.8250000000000002,1.0737615,-0.00076222222222218229,-0.046368518518516304,3.8250000000000002,1.8058949999999998,0.0049544444444441981,-0.044251234567890867,3.8250000000000002,1.9264595,-0.002477222222218892,0.02117283950614866,,,,,3.8249999999999997,1.4071575000000001,0.0013338888888888188,0.10078271604937623,3.8249999999999997,1.407672,0.0020961111111112503,-0.2352302469135924,,,,,3.8250000000000002,1.4333970000000003,0.0087655555555526572,0.077492592592491125,3.8250000000000002,1.4359695000000001,0.041350555555556709,-0.31547530864199241,3.8250000000000002,1.4366555000000001,-0.00076222222222316913,-0.042557407407408383,3.8250000000000002,1.3545070000000001,0.012386111111113677,0.40545987654317378,3.8250000000000002,1.3666835000000002,0,-0.0014820987654416069,3.8250000000000002,1.3644539999999998,-0.0026677777777806056,0.0063518518518983109,3.8250000000000002,1.3756015000000001,0.001524444444446592,-0.11475679012351714,3.8250000000000002,1.3675410000000001,-0.0032394444444413203,-0.8420438271605355,3.8250000000000002,1.4237930000000001,0.028011666666664853,-1.4850629629629957,3.8250000000000002,0.1771595,0.11985944444444491,3.644692592592611,,,,,3.8250000000000002,0.19962600000000003,-1.9766327777777821,11.320905555555498,3.8250000000000002,0.32139099999999998,0.41426777777777762,-24.361680864197524,3.8250000000000002,0.32139099999999998,0.0057166666666670961,-1.6044777777777874,3.8250000000000002,0.32379199999999997,0.15435000000000035,-34.382997530864252
3.8500000000000001,1.0730755000000001,0.0091466666666662044,0.70590246913577681,3.8500000000000001,1.0737615,-0.00019055555555554525,0.018632098765431135,3.8500000000000001,1.0837085,0.00038111111111109049,0.03726419753086227,3.8500000000000001,1.0818220000000001,0.0020961111111110074,0.08956111111110672,3.8500000000000001,1.0737615,-0.0024772222222221012,-0.02223148148148045,3.8500000000000001,1.8058949999999998,0.0013338888888890701,-0.07685740740738696,3.8500000000000001,1.9264595,-0.0007622222222211974,0.035146913580204102,,,,,3.8499999999999996,1.4071575000000001,0.0064788888888885759,0.042769135802466884,3.8499999999999996,1.407672,-0.00076222222222218424,-0.098241975308648241,,,,,3.8500000000000001,1.434083,0.008193888888884544,-0.12830740740743443,3.8500000000000001,1.4363125000000001,0.016387777777777949,-0.5380018518518801,3.8500000000000001,1.4364839999999999,-0.0020961111111132279,-0.02519567901232217,3.8500000000000001,1.3545070000000001,0.032966111111110488,0.15562037037031695,3.8500000000000001,1.3666835000000002,-0.00019055555555579193,0.0016938271604767339,3.8500000000000001,1.3644539999999998,-0.0015244444444443685,-0.0027524691357288592,3.8500000000000001,1.3759445000000001,-0.0034300000000020547,-0.11412160493833101,3.8500000000000001,1.3675410000000001,-0.036396111111111323,-0.45923888888894782,3.8500000000000001,1.4099014999999999,-0.081367222222224214,0.57420740740742759,3.8500000000000001,0.18076100000000001,0.26068000000000113,5.7579537037036959,,,,,3.8500000000000001,0.17904600000000001,-0.81595888888889123,24.315735802469245,3.8500000000000001,0.32224849999999999,-0.39311611111111205,-29.453748765432209,3.8500000000000001,0.32344900000000004,-0.11966888888888917,-2.3789802469136028,3.8500000000000001,0.33099500000000004,-1.1774427777777827,-4.5216716049382724
